"","x"
"1197","WP_009974253.1"
"1198","WP_009974257.1"
"1199","WP_009974261.1"
"1200","WP_009974263.1"
"1201","WP_009974267.1"
"1202","WP_009974274.1"
"1203","WP_009974289.1"
"1204","WP_009974294.1"
"1205","WP_009974334.1"
"1206","WP_009974337.1"
"1207","WP_009974338.1"
"1208","WP_009974339.1"
"1209","WP_009974342.1"
"1210","WP_009974345.1"
"1211","WP_009974366.1"
"1212","WP_009974368.1"
"1213","WP_009974399.1"
"1214","WP_009974409.1"
"1215","WP_009974423.1"
"1216","WP_009974433.1"
"1217","WP_009974436.1"
"1218","WP_009974442.1"
"1219","WP_009974449.1"
"1220","WP_009974458.1"
"1221","WP_009974464.1"
"1222","WP_009974465.1"
"1223","WP_009974473.1"
"1224","WP_009974485.1"
"1225","WP_009974491.1"
"1226","WP_009974500.1"
"1227","WP_009974502.1"
"1228","WP_009974504.1"
"1229","WP_009974505.1"
"1230","WP_009974507.1"
"1231","WP_009974532.1"
"1232","WP_009974536.1"
"1233","WP_009974571.1"
"1234","WP_009974575.1"
"1235","WP_009974576.1"
"1236","WP_009974577.1"
"1237","WP_009974578.1"
"1238","WP_009974588.1"
"1239","WP_009974589.1"
"1240","WP_009974602.1"
"1241","WP_009974605.1"
"1242","WP_009974650.1"
"1243","WP_009974668.1"
"1244","WP_009974683.1"
"1245","WP_009974684.1"
"1246","WP_009974690.1"
"1247","WP_009974691.1"
"1248","WP_009974698.1"
"1249","WP_009974700.1"
"1250","WP_009974702.1"
"1251","WP_009974703.1"
"1252","WP_009974704.1"
"1253","WP_009974705.1"
"1254","WP_009974713.1"
"1255","WP_009974717.1"
"1256","WP_009974726.1"
"1257","WP_009974729.1"
"1258","WP_009974739.1"
"1259","WP_009974742.1"
"1260","WP_009974751.1"
"1261","WP_009974755.1"
"1262","WP_009974757.1"
"1263","WP_009974759.1"
"1264","WP_009974760.1"
"1265","WP_009974762.1"
"1266","WP_009974770.1"
"1267","WP_009974777.1"
"1268","WP_009974778.1"
"1269","WP_009974779.1"
"1270","WP_009974781.1"
"1271","WP_009974782.1"
"1272","WP_009974784.1"
"1273","WP_009974785.1"
"1274","WP_009974786.1"
"1275","WP_009974790.1"
"1276","WP_009974801.1"
"1277","WP_009974802.1"
"1278","WP_009974803.1"
"1279","WP_009974810.1"
"1280","WP_009974811.1"
"1281","WP_009974821.1"
"1282","WP_009974825.1"
"1283","WP_009974832.1"
"1284","WP_009974839.1"
"1285","WP_009974841.1"
"1286","WP_009974843.1"
"1287","WP_009974845.1"
"1288","WP_009974848.1"
"1289","WP_009974853.1"
"1290","WP_009974856.1"
"1291","WP_009974879.1"
"1292","WP_009974886.1"
"1293","WP_009974887.1"
"1294","WP_009974898.1"
"1295","WP_009974899.1"
"1296","WP_009974900.1"
"1297","WP_009974901.1"
"1298","WP_009974902.1"
"1299","WP_009974914.1"
"1300","WP_009974918.1"
"1301","WP_009974919.1"
"1302","WP_009974926.1"
"1303","WP_009974946.1"
"1304","WP_009974975.1"
"1305","WP_009974976.1"
"1306","WP_009974977.1"
"1307","WP_009974980.1"
"1308","WP_009974982.1"
"1309","WP_009974983.1"
"1310","WP_009974990.1"
"1311","WP_009975001.1"
"1312","WP_009975017.1"
"1313","WP_009975020.1"
"1314","WP_009975021.1"
"1315","WP_009975022.1"
"1316","WP_009975024.1"
"1317","WP_009975025.1"
"1318","WP_009975031.1"
"1319","WP_009975032.1"
"1320","WP_009975049.1"
"1321","WP_009975055.1"
"1322","WP_009975056.1"
"1323","WP_009975059.1"
"1324","WP_009975065.1"
"1325","WP_009975079.1"
"1326","WP_009975090.1"
"1327","WP_009975099.1"
"1328","WP_009975102.1"
"1329","WP_009975104.1"
"1330","WP_009975109.1"
"1331","WP_009975112.1"
"1332","WP_009975114.1"
"1333","WP_009975124.1"
"1334","WP_009975132.1"
"1335","WP_009975134.1"
"1336","WP_009975137.1"
"1337","WP_009975139.1"
"1338","WP_009975140.1"
"1339","WP_009975141.1"
"1340","WP_009975150.1"
"1341","WP_009975154.1"
"1342","WP_009975158.1"
"1343","WP_009975161.1"
"1344","WP_009975166.1"
"1345","WP_009975173.1"
"1346","WP_009975177.1"
"1347","WP_009975178.1"
"1348","WP_009975180.1"
"1349","WP_009975181.1"
"1350","WP_009975191.1"
"1351","WP_009975202.1"
"1352","WP_009975246.1"
"1353","WP_009975257.1"
"1354","WP_009975260.1"
"1355","WP_009975263.1"
"1356","WP_009975265.1"
"1357","WP_009975267.1"
"1358","WP_009975270.1"
"1359","WP_009975272.1"
"1360","WP_009975275.1"
"1361","WP_009975278.1"
"1362","WP_009975280.1"
"1363","WP_009975281.1"
"1364","WP_009975285.1"
"1365","WP_009975286.1"
"1366","WP_009975288.1"
"1367","WP_009975291.1"
"1368","WP_009975300.1"
"1369","WP_009975307.1"
"1370","WP_009975308.1"
"1371","WP_009975361.1"
"1372","WP_009975366.1"
"1373","WP_009975371.1"
"1374","WP_009975376.1"
"1375","WP_009975382.1"
"1376","WP_009975385.1"
"1377","WP_009975388.1"
"1378","WP_009975391.1"
"1379","WP_009975396.1"
"1380","WP_009975397.1"
"1381","WP_009975398.1"
"1382","WP_009975399.1"
"1383","WP_009975401.1"
"1384","WP_009975403.1"
"1385","WP_009975406.1"
"1386","WP_009975421.1"
"1387","WP_009975422.1"
"1388","WP_009975442.1"
"1389","WP_009975462.1"
"1390","WP_009975464.1"
"1391","WP_009975471.1"
"1392","WP_009975474.1"
"1393","WP_009975494.1"
"1394","WP_009975497.1"
"1395","WP_009975500.1"
"1396","WP_009975502.1"
"1397","WP_009975503.1"
"1398","WP_009975513.1"
"1399","WP_009975516.1"
"1400","WP_009975517.1"
"1401","WP_009975518.1"
"1402","WP_009975522.1"
"1403","WP_009975528.1"
"1404","WP_009975529.1"
"1405","WP_009975530.1"
"1406","WP_009975531.1"
"1407","WP_009975539.1"
"1408","WP_009975542.1"
"1409","WP_009975543.1"
"1410","WP_009975544.1"
"1411","WP_009975546.1"
"1412","WP_009975554.1"
"1413","WP_009975559.1"
"1414","WP_009975561.1"
"1415","WP_009975562.1"
"1416","WP_009975565.1"
"1417","WP_009975566.1"
"1418","WP_009975569.1"
"1419","WP_009975580.1"
"1420","WP_009975581.1"
"1421","WP_009975583.1"
"1422","WP_009975585.1"
"1423","WP_009975594.1"
"1424","WP_009975613.1"
"1425","WP_009975626.1"
"1426","WP_009975665.1"
"1427","WP_009975670.1"
"1428","WP_009975672.1"
"1429","WP_009975676.1"
"1430","WP_009975678.1"
"1431","WP_009975682.1"
"1432","WP_009975685.1"
"1433","WP_009975686.1"
"1434","WP_009975706.1"
"1435","WP_009975725.1"
"1436","WP_009975739.1"
"1437","WP_009975741.1"
"1438","WP_009975744.1"
"1439","WP_009975745.1"
"1440","WP_009975755.1"
"1441","WP_009975763.1"
"1442","WP_009975768.1"
"1443","WP_009975786.1"
"1444","WP_009975791.1"
"1445","WP_009975793.1"
"1446","WP_009975795.1"
"1447","WP_009975796.1"
"1448","WP_009975797.1"
"1449","WP_009975800.1"
"1450","WP_009975804.1"
"1451","WP_009975807.1"
"1452","WP_009975810.1"
"1453","WP_009975813.1"
"1454","WP_009975821.1"
"1455","WP_009975823.1"
"1456","WP_009975825.1"
"1457","WP_009975829.1"
"1458","WP_009975830.1"
"1459","WP_009975831.1"
"1460","WP_009975862.1"
"1461","WP_009975863.1"
"1462","WP_009975872.1"
"1463","WP_009975877.1"
"1464","WP_009975887.1"
"1465","WP_009975891.1"
"1466","WP_009975893.1"
"1467","WP_009975896.1"
"1468","WP_009975904.1"
"1469","WP_009975923.1"
"1470","WP_009975926.1"
"1471","WP_009975927.1"
"1472","WP_009975930.1"
"1473","WP_009975933.1"
"1474","WP_009975935.1"
"1475","WP_009975941.1"
"1476","WP_009975946.1"
"1477","WP_009975963.1"
"1478","WP_009975979.1"
"1479","WP_009975981.1"
"1480","WP_009975983.1"
"1481","WP_009975985.1"
"1482","WP_009975987.1"
"1483","WP_009975992.1"
"1484","WP_009975995.1"
"1485","WP_009975998.1"
"1486","WP_009976000.1"
"1487","WP_009976005.1"
"1488","WP_009976011.1"
"1489","WP_009976019.1"
"1490","WP_009976022.1"
"1491","WP_009976023.1"
"1492","WP_009976025.1"
"1493","WP_009976040.1"
"1494","WP_009976043.1"
"1495","WP_009976045.1"
"1496","WP_009976046.1"
"1497","WP_009976057.1"
"1498","WP_009976059.1"
"1499","WP_009976061.1"
"1500","WP_009976062.1"
"1501","WP_009976063.1"
"1502","WP_009976249.1"
"1503","WP_009976293.1"
"1504","WP_009976294.1"
"1505","WP_009976297.1"
"1506","WP_009976328.1"
"1507","WP_009976332.1"
"1508","WP_009976333.1"
"1509","WP_009976349.1"
"1510","WP_009976351.1"
"1511","WP_009976355.1"
"1512","WP_009976356.1"
"1513","WP_009976358.1"
"1514","WP_009976359.1"
"1515","WP_009976360.1"
"1516","WP_009976361.1"
"1517","WP_009976365.1"
"1518","WP_009976371.1"
"1519","WP_009976383.1"
"1520","WP_009976385.1"
"1521","WP_009976389.1"
"1522","WP_009976391.1"
"1523","WP_009976430.1"
"1524","WP_009976433.1"
"1525","WP_009976436.1"
"1526","WP_009976437.1"
"1527","WP_009976439.1"
"1528","WP_009976445.1"
"1529","WP_009976446.1"
"1530","WP_009976448.1"
"1531","WP_009976451.1"
"1532","WP_009976459.1"
"1533","WP_009976460.1"
"1534","WP_009976461.1"
"1535","WP_009976462.1"
"1536","WP_009976463.1"
"1537","WP_009976469.1"
"1538","WP_009976481.1"
"1539","WP_009976482.1"
"1540","WP_009976483.1"
"1541","WP_009976485.1"
"1542","WP_009976486.1"
"1543","WP_009976511.1"
"1544","WP_009976513.1"
"1545","WP_009976519.1"
"1546","WP_009976520.1"
"1547","WP_009976527.1"
"1548","WP_009976530.1"
"1549","WP_009976531.1"
"1550","WP_009976532.1"
"1551","WP_009976536.1"
"1552","WP_009976539.1"
"1553","WP_009976542.1"
"1554","WP_009976555.1"
"1555","WP_009976557.1"
"1556","WP_009976559.1"
"1557","WP_009976570.1"
"1558","WP_009976574.1"
"1559","WP_009976575.1"
"1560","WP_009976594.1"
"1561","WP_009976597.1"
"1562","WP_009976598.1"
"1563","WP_009976599.1"
"1564","WP_009976609.1"
"1565","WP_009976612.1"
"1566","WP_009976616.1"
"1567","WP_009976617.1"
"1568","WP_009976637.1"
"1569","WP_009976671.1"
"1570","WP_009976673.1"
"1571","WP_009976677.1"
"1572","WP_009976697.1"
"1573","WP_009976710.1"
"1574","WP_009976717.1"
"1575","WP_009976725.1"
"1576","WP_009976733.1"
"1577","WP_009976737.1"
"1578","WP_009976739.1"
"1579","WP_009976741.1"
"1580","WP_009976745.1"
"1581","WP_009976747.1"
"1582","WP_009976750.1"
"1583","WP_009976793.1"
"1584","WP_009976795.1"
"1585","WP_009976800.1"
"1586","WP_009976816.1"
"1587","WP_009976825.1"
"1588","WP_009976836.1"
"1589","WP_009976838.1"
"1590","WP_009976840.1"
"1591","WP_009976846.1"
"1592","WP_009976848.1"
"1593","WP_009976853.1"
"1594","WP_009976855.1"
"1595","WP_009976859.1"
"1596","WP_009976860.1"
"1597","WP_009976871.1"
"1598","WP_009976874.1"
"1599","WP_009976876.1"
"1600","WP_009976878.1"
"1601","WP_009976879.1"
"1602","WP_009976895.1"
"1603","WP_009976955.1"
"1604","WP_009976984.1"
"1605","WP_009976991.1"
"1606","WP_009976993.1"
"1607","WP_009976994.1"
"1608","WP_009976997.1"
"1609","WP_009977006.1"
"1610","WP_009977010.1"
"1611","WP_009977014.1"
"1612","WP_009977016.1"
"1613","WP_009977019.1"
"1614","WP_009977020.1"
"1615","WP_009977022.1"
"1616","WP_009977026.1"
"1617","WP_009977032.1"
"1618","WP_009977046.1"
"1619","WP_009977047.1"
"1620","WP_009977049.1"
"1621","WP_009977091.1"
"1622","WP_009977095.1"
"1623","WP_009977103.1"
"1624","WP_009977105.1"
"1625","WP_009977106.1"
"1626","WP_009977128.1"
"1627","WP_009977129.1"
"1628","WP_009977132.1"
"1629","WP_009977133.1"
"1630","WP_009977135.1"
"1631","WP_009977136.1"
"1632","WP_009977137.1"
"1633","WP_009977138.1"
"1634","WP_009977149.1"
"1635","WP_009977156.1"
"1636","WP_009977157.1"
"1637","WP_009977158.1"
"1638","WP_009977159.1"
"1639","WP_009977161.1"
"1640","WP_009977162.1"
"1641","WP_009977164.1"
"1642","WP_009977166.1"
"1643","WP_009977168.1"
"1644","WP_009977170.1"
"1645","WP_009977188.1"
"1646","WP_009977198.1"
"1647","WP_009977201.1"
"1648","WP_009977234.1"
"1649","WP_009977240.1"
"1650","WP_009977243.1"
"1651","WP_009977247.1"
"1652","WP_009977275.1"
"1653","WP_009977300.1"
"1654","WP_009977303.1"
"1655","WP_009977304.1"
"1656","WP_009977305.1"
"1657","WP_009977306.1"
"1658","WP_009977310.1"
"1659","WP_009977312.1"
"1660","WP_009977337.1"
"1661","WP_009977356.1"
"1662","WP_009977361.1"
"1663","WP_009977375.1"
"1664","WP_009977378.1"
"1665","WP_009977379.1"
"1666","WP_009977380.1"
"1667","WP_009977381.1"
"1668","WP_009977400.1"
"1669","WP_009977401.1"
"1670","WP_009977427.1"
"1671","WP_009977430.1"
"1672","WP_009977439.1"
"1673","WP_009977448.1"
"1674","WP_009977455.1"
"1675","WP_009977506.1"
"1676","WP_009977507.1"
"1677","WP_009977510.1"
"1678","WP_009977515.1"
"1679","WP_009977517.1"
"1680","WP_009977519.1"
"1681","WP_009977520.1"
"1682","WP_009977522.1"
"1683","WP_009977526.1"
"1684","WP_009977535.1"
"1685","WP_009977542.1"
"1686","WP_009977543.1"
"1687","WP_009977544.1"
"1688","WP_009977545.1"
"1689","WP_009977550.1"
"1690","WP_009977560.1"
"1691","WP_009977561.1"
"1692","WP_009977567.1"
"1693","WP_009977569.1"
"1694","WP_009977607.1"
"1695","WP_009977625.1"
"1696","WP_009977644.1"
"1697","WP_009977666.1"
"1698","WP_009977672.1"
"1699","WP_009977674.1"
"1700","WP_009977676.1"
"1701","WP_009977678.1"
"1702","WP_009977695.1"
"1703","WP_009977697.1"
"1704","WP_009977702.1"
"1705","WP_009977703.1"
"1706","WP_009977711.1"
"1707","WP_009977712.1"
"1708","WP_009977718.1"
"1709","WP_009977719.1"
"1710","WP_009977732.1"
"1711","WP_009977734.1"
"1712","WP_009977735.1"
"1713","WP_009977736.1"
"1714","WP_009977754.1"
"1715","WP_009977756.1"
"1716","WP_009977768.1"
"1717","WP_009977789.1"
"1718","WP_009977797.1"
"1719","WP_009977800.1"
"1720","WP_009977803.1"
"1721","WP_009977804.1"
"1722","WP_009977806.1"
"1723","WP_009977808.1"
"1724","WP_009977809.1"
"1725","WP_009977827.1"
"1726","WP_009977852.1"
"1727","WP_009977858.1"
"1728","WP_009977863.1"
"1729","WP_009977866.1"
"1730","WP_009977893.1"
"1731","WP_009977925.1"
"1732","WP_009977927.1"
"1733","WP_009977946.1"
"1734","WP_009977954.1"
"1735","WP_009977973.1"
"1736","WP_009977994.1"
"1737","WP_009978001.1"
"1738","WP_009978002.1"
"1739","WP_009978007.1"
"1740","WP_009978008.1"
"1741","WP_009978009.1"
"1742","WP_009978037.1"
"1743","WP_009978043.1"
"1744","WP_009978046.1"
"1745","WP_009978047.1"
"1746","WP_009978049.1"
"1747","WP_009978061.1"
"1748","WP_009978087.1"
"1749","WP_009978095.1"
"1750","WP_009978105.1"
"1751","WP_009978119.1"
"1752","WP_009978170.1"
"1753","WP_009978180.1"
"1754","WP_009978188.1"
"1755","WP_009978189.1"
"1756","WP_009978190.1"
"1757","WP_009978193.1"
"1758","WP_009978196.1"
"1759","WP_009978197.1"
"1760","WP_009978209.1"
"1761","WP_009978231.1"
"1762","WP_009978235.1"
"1763","WP_009978239.1"
"1764","WP_009978240.1"
"1765","WP_009978241.1"
"1766","WP_009978245.1"
"1767","WP_009978246.1"
"1768","WP_009978254.1"
"1769","WP_009978286.1"
"1770","WP_009978305.1"
"1771","WP_009978314.1"
"1772","WP_009978328.1"
"1773","WP_009978330.1"
"1774","WP_009978332.1"
"1775","WP_009978335.1"
"1776","WP_009978349.1"
"1777","WP_009978369.1"
"1778","WP_009978370.1"
"1779","WP_009978372.1"
"1780","WP_009978373.1"
"1781","WP_009978380.1"
"1782","WP_009978381.1"
"1783","WP_009978389.1"
"1784","WP_009978392.1"
"1785","WP_009978394.1"
"1786","WP_009978399.1"
"1787","WP_009978435.1"
"1788","WP_009978453.1"
"1789","WP_009978460.1"
"1790","WP_009978461.1"
"1791","WP_009978486.1"
"1792","WP_009978491.1"
"1793","WP_009978493.1"
"1794","WP_009978504.1"
"1795","WP_009978511.1"
"1796","WP_009978513.1"
"1797","WP_009978518.1"
"1798","WP_009978524.1"
"1799","WP_009978571.1"
"1800","WP_009978581.1"
"1801","WP_009978588.1"
"1802","WP_009978591.1"
"1803","WP_009978605.1"
"1804","WP_009978620.1"
"1805","WP_009978639.1"
"1806","WP_009978654.1"
"1807","WP_009978674.1"
"1808","WP_009978675.1"
"1809","WP_009978701.1"
"1810","WP_009978709.1"
"1811","WP_009978711.1"
"1812","WP_009978714.1"
"1813","WP_009978726.1"
"1814","WP_009978732.1"
"1815","WP_009978739.1"
"1816","WP_009978741.1"
"1817","WP_009978763.1"
"1818","WP_009978767.1"
"1819","WP_009978773.1"
"1820","WP_009978777.1"
"1821","WP_009978790.1"
"1822","WP_009978791.1"
"1823","WP_009978792.1"
"1824","WP_009978793.1"
"1825","WP_009978799.1"
"1826","WP_009978801.1"
"1827","WP_009978822.1"
"1828","WP_009978825.1"
"1829","WP_009978827.1"
"1830","WP_009978831.1"
"1831","WP_009978833.1"
"1832","WP_009978836.1"
"1833","WP_009978838.1"
"1834","WP_009978841.1"
"1835","WP_009978842.1"
"1836","WP_009978855.1"
"1837","WP_009978860.1"
"1838","WP_009978861.1"
"1839","WP_009978862.1"
"1840","WP_009978883.1"
"1841","WP_009978884.1"
"1842","WP_009978885.1"
"1843","WP_009978920.1"
"1844","WP_009978946.1"
"1845","WP_009978951.1"
"1846","WP_009979000.1"
"1847","WP_009979002.1"
"1848","WP_009979005.1"
"1849","WP_009979006.1"
"1850","WP_009979007.1"
"1851","WP_009979012.1"
"1852","WP_009979016.1"
"1853","WP_009979025.1"
"1854","WP_009979032.1"
"1855","WP_009979035.1"
"1856","WP_009979036.1"
"1857","WP_009979040.1"
"1858","WP_009979041.1"
"1859","WP_009979044.1"
"1860","WP_009979046.1"
"1861","WP_009979053.1"
"1862","WP_009979055.1"
"1863","WP_009979089.1"
"1864","WP_009979094.1"
"1865","WP_009979095.1"
"1866","WP_009979101.1"
"1867","WP_009979105.1"
"1868","WP_009979109.1"
"1869","WP_009979122.1"
"1870","WP_009979123.1"
"1871","WP_009979124.1"
"1872","WP_009979146.1"
"1873","WP_009979148.1"
"1874","WP_009979149.1"
"1875","WP_009979152.1"
"1876","WP_009979154.1"
"1877","WP_009979156.1"
"1878","WP_009979159.1"
"1879","WP_009979160.1"
"1880","WP_009979163.1"
"1881","WP_009979172.1"
"1882","WP_009979187.1"
"1883","WP_009979189.1"
"1884","WP_009979190.1"
"1885","WP_009979192.1"
"1886","WP_009979204.1"
"1887","WP_009979212.1"
"1888","WP_009979225.1"
"1889","WP_009979226.1"
"1890","WP_009979238.1"
"1891","WP_009979257.1"
"1892","WP_009979267.1"
"1893","WP_009979268.1"
"1894","WP_009979274.1"
"1895","WP_009979275.1"
"1896","WP_009979286.1"
"1897","WP_009979287.1"
"1898","WP_009979301.1"
"1899","WP_009979303.1"
"1900","WP_009979314.1"
"1901","WP_009979323.1"
"1902","WP_009979325.1"
"1903","WP_009979329.1"
"1904","WP_009979332.1"
"1905","WP_009979335.1"
"1906","WP_009979336.1"
"1907","WP_009979345.1"
"1908","WP_009979349.1"
"1909","WP_009979350.1"
"1910","WP_009979351.1"
"1911","WP_009979353.1"
"1912","WP_009979371.1"
"1913","WP_009979372.1"
"1914","WP_009979378.1"
"1915","WP_009979385.1"
"1916","WP_009979387.1"
"1917","WP_009979397.1"
"1918","WP_009979398.1"
"1919","WP_009979401.1"
"1920","WP_009979402.1"
"1921","WP_009979405.1"
"1922","WP_009979428.1"
"1923","WP_009979431.1"
"1924","WP_009979432.1"
"1925","WP_009979433.1"
"1926","WP_009979456.1"
"1927","WP_009979468.1"
"1928","WP_009979480.1"
"1929","WP_009979487.1"
"1930","WP_009979505.1"
"1931","WP_009979514.1"
"1932","WP_009979515.1"
"1933","WP_009979524.1"
"1934","WP_009979529.1"
"1935","WP_009979540.1"
"1936","WP_009979578.1"
"1937","WP_009979579.1"
"1938","WP_009979585.1"
"1939","WP_009979593.1"
"1940","WP_009979598.1"
"1941","WP_009979610.1"
"1942","WP_009979614.1"
"1943","WP_009979616.1"
"1944","WP_009979624.1"
"1945","WP_009979625.1"
"1946","WP_009979635.1"
"1947","WP_009979642.1"
"1948","WP_009979643.1"
"1949","WP_009979644.1"
"1950","WP_009979645.1"
"1951","WP_009979647.1"
"1952","WP_009979648.1"
"1953","WP_009979649.1"
"1954","WP_009979655.1"
"1955","WP_009979656.1"
"1956","WP_009979657.1"
"1957","WP_009979659.1"
"1958","WP_009979664.1"
"1959","WP_009979676.1"
"1960","WP_009979677.1"
"1961","WP_009979681.1"
"1962","WP_009979691.1"
"1963","WP_009979694.1"
"1964","WP_009979696.1"
"1965","WP_009979706.1"
"1966","WP_009979718.1"
"1967","WP_009979720.1"
"1968","WP_009979722.1"
"1969","WP_009979723.1"
"1970","WP_009979731.1"
"1971","WP_009979740.1"
"1972","WP_009979742.1"
"1973","WP_009979743.1"
"1974","WP_009979749.1"
"1975","WP_009979753.1"
"1976","WP_009979754.1"
"1977","WP_009979756.1"
"1978","WP_009979757.1"
"1979","WP_009979775.1"
"1980","WP_009979776.1"
"1981","WP_009979780.1"
"1982","WP_009979784.1"
"1983","WP_009979787.1"
"1984","WP_009979789.1"
"1985","WP_009979790.1"
"1986","WP_009979791.1"
"1987","WP_009979823.1"
"1988","WP_009979830.1"
"1989","WP_009979832.1"
"1990","WP_009979835.1"
"1991","WP_009979849.1"
"1992","WP_009979859.1"
"1993","WP_009979863.1"
"1994","WP_009979890.1"
"1995","WP_009979893.1"
"1996","WP_009979903.1"
"1997","WP_009979918.1"
"1998","WP_009979921.1"
"1999","WP_009979923.1"
"2000","WP_009979947.1"
"2001","WP_009979957.1"
"2002","WP_009979987.1"
"2003","WP_009979988.1"
"2004","WP_009979989.1"
"2005","WP_009979999.1"
"2006","WP_009979999.1"
"2007","WP_009979999.1"
"2008","WP_009979999.1"
"2009","WP_010948736.1"
"2010","WP_010948736.1"
"2011","WP_010948773.1"
"2012","WP_010948797.1"
"2013","WP_010948819.1"
"2014","WP_010948820.1"
"2015","WP_010948847.1"
"2016","WP_010948854.1"
"2017","WP_010948859.1"
"2018","WP_010948879.1"
"2019","WP_010948952.1"
"2020","WP_010948961.1"
"2021","WP_010948974.1"
"2022","WP_010949005.1"
"2023","WP_010949011.1"
"2024","WP_010949098.1"
"2025","WP_010949157.1"
"2026","WP_010949249.1"
"2027","WP_010949295.1"
"2028","WP_010949355.1"
"2029","WP_010949412.1"
"2030","WP_010949418.1"
"2031","WP_010949421.1"
"2032","WP_010949468.1"
"2033","WP_010949520.1"
"2034","WP_010949555.1"
"2035","WP_010949598.1"
"2036","WP_010949605.1"
"2037","WP_010949628.1"
"2038","WP_010949655.1"
"2039","WP_010949740.1"
"2040","WP_010949839.1"
"2041","WP_010949864.1"
"2042","WP_010949898.1"
"2043","WP_010949919.1"
"2044","WP_010950010.1"
"2045","WP_010950072.1"
"2046","WP_010950176.1"
"2047","WP_010950182.1"
"2048","WP_010950184.1"
"2049","WP_010950195.1"
"2050","WP_010950242.1"
"2051","WP_010950264.1"
"2052","WP_010950311.1"
"2053","WP_011723277.1"
"2054","WP_011723278.1"
"2055","WP_011723279.1"
"2056","WP_011723280.1"
"2057","WP_011723281.1"
"2058","WP_011723284.1"
"2059","WP_011723286.1"
"2060","WP_011723287.1"
"2061","WP_011723289.1"
"2062","WP_011723290.1"
"2063","WP_011723292.1"
"2064","WP_011723293.1"
"2065","WP_011723294.1"
"2066","WP_011723295.1"
"2067","WP_011723300.1"
"2068","WP_011723301.1"
"2069","WP_011723302.1"
"2070","WP_011723303.1"
"2071","WP_011723304.1"
"2072","WP_011723305.1"
"2073","WP_011723306.1"
"2074","WP_011723308.1"
"2075","WP_011723310.1"
"2076","WP_011723312.1"
"2077","WP_011723314.1"
"2078","WP_011723315.1"
"2079","WP_011723317.1"
"2080","WP_011723318.1"
"2081","WP_011723319.1"
"2082","WP_011723321.1"
"2083","WP_011723322.1"
"2084","WP_011723323.1"
"2085","WP_011723324.1"
"2086","WP_011723325.1"
"2087","WP_011723327.1"
"2088","WP_011723328.1"
"2089","WP_011723329.1"
"2090","WP_011723331.1"
"2091","WP_011723332.1"
"2092","WP_011723333.1"
"2093","WP_011723335.1"
"2094","WP_011723337.1"
"2095","WP_011723339.1"
"2096","WP_011723340.1"
"2097","WP_011723341.1"
"2098","WP_011723342.1"
"2099","WP_011723343.1"
"2100","WP_011723344.1"
"2101","WP_011723345.1"
"2102","WP_011723346.1"
"2103","WP_011723347.1"
"2104","WP_011723348.1"
"2105","WP_011723349.1"
"2106","WP_011723352.1"
"2107","WP_011723354.1"
"2108","WP_011723356.1"
"2109","WP_011723357.1"
"2110","WP_011723359.1"
"2111","WP_011723364.1"
"2112","WP_011723365.1"
"2113","WP_011723366.1"
"2114","WP_011723367.1"
"2115","WP_011723368.1"
"2116","WP_011723374.1"
"2117","WP_011723375.1"
"2118","WP_011723376.1"
"2119","WP_011723377.1"
"2120","WP_011723380.1"
"2121","WP_011723381.1"
"2122","WP_011723382.1"
"2123","WP_011723383.1"
"2124","WP_011723384.1"
"2125","WP_011723386.1"
"2126","WP_011723387.1"
"2127","WP_011723388.1"
"2128","WP_011723389.1"
"2129","WP_011723393.1"
"2130","WP_011723395.1"
"2131","WP_011723397.1"
"2132","WP_011723398.1"
"2133","WP_011723400.1"
"2134","WP_011723401.1"
"2135","WP_011723403.1"
"2136","WP_011723406.1"
"2137","WP_011723409.1"
"2138","WP_011723411.1"
"2139","WP_011723416.1"
"2140","WP_011723418.1"
"2141","WP_011723419.1"
"2142","WP_011723420.1"
"2143","WP_011723421.1"
"2144","WP_011723422.1"
"2145","WP_011723423.1"
"2146","WP_011723424.1"
"2147","WP_011723425.1"
"2148","WP_011723426.1"
"2149","WP_011723427.1"
"2150","WP_011723428.1"
"2151","WP_011723429.1"
"2152","WP_011723430.1"
"2153","WP_011723432.1"
"2154","WP_011723433.1"
"2155","WP_011723434.1"
"2156","WP_011723436.1"
"2157","WP_011723437.1"
"2158","WP_011723438.1"
"2159","WP_011723439.1"
"2160","WP_011723442.1"
"2161","WP_011723443.1"
"2162","WP_011723444.1"
"2163","WP_011723446.1"
"2164","WP_011723447.1"
"2165","WP_011723448.1"
"2166","WP_011723451.1"
"2167","WP_011723452.1"
"2168","WP_011723454.1"
"2169","WP_011723455.1"
"2170","WP_011723456.1"
"2171","WP_011723457.1"
"2172","WP_011723458.1"
"2173","WP_011723459.1"
"2174","WP_011723460.1"
"2175","WP_011723462.1"
"2176","WP_011723463.1"
"2177","WP_011723464.1"
"2178","WP_011723465.1"
"2179","WP_011723466.1"
"2180","WP_011723467.1"
"2181","WP_011723470.1"
"2182","WP_011723472.1"
"2183","WP_011723473.1"
"2184","WP_011723475.1"
"2185","WP_011723476.1"
"2186","WP_011723477.1"
"2187","WP_011723478.1"
"2188","WP_011723479.1"
"2189","WP_011723481.1"
"2190","WP_011723483.1"
"2191","WP_011723484.1"
"2192","WP_011723485.1"
"2193","WP_011723487.1"
"2194","WP_011723489.1"
"2195","WP_011723490.1"
